Dewpoint,HourlyPrecipIn,Humidity,Pressure,Temperature,deviceTime_unix,WindDirection,WindDirectionDegrees,WindSpeedGustMPH,WindSpeedMPH,dailyrainin
13.333333333333334,0.0,87.0,1044.6967800500001,15.66666666666667,1530540600,East,79.0,2.1,0.6,0.0
13.333333333333334,0.0,87.0,1044.6967800500001,15.611111111111112,1530540901,North,357.0,3.6,1.2,0.0
13.333333333333334,0.0,87.0,1044.6967800500001,15.611111111111112,1530541201,NW,316.0,3.6,1.2,0.0
13.333333333333334,0.0,87.0,1044.6967800500001,15.66666666666667,1530541501,WNW,302.0,1.8,0.0,0.0
13.333333333333334,0.0,87.0,1044.6967800500001,15.66666666666667,1530541802,WNW,301.0,0.0,0.0,0.0
13.333333333333334,0.0,87.0,1044.6967800500001,15.833333333333334,1530542101,South,175.0,2.7,1.5,0.0
13.88888888888889,0.0,87.0,1044.6967800500001,15.888888888888891,1530542400,SSE,164.0,2.7,0.6,0.0
13.88888888888889,0.0,87.0,1044.6967800500001,16.0,1530542702,South,172.0,1.5,0.0,0.0
13.88888888888889,0.0,86.0,1044.6967800500001,16.055555555555557,1530543002,SSE,166.0,1.8,0.9,0.0
13.88888888888889,0.0,86.0,1044.6967800500001,16.11111111111111,1530543302,West,260.0,3.3,1.2,0.0
13.88888888888889,0.0,86.0,1045.03541758,16.055555555555557,1530543606,WNW,300.0,3.3,1.2,0.0
13.333333333333334,0.0,86.0,1045.03541758,16.055555555555557,1530543900,North,359.0,4.8,2.4,0.0
13.88888888888889,0.0,86.0,1045.03541758,16.055555555555557,1530544200,SW,236.0,3.9,0.9,0.0
13.333333333333334,0.0,85.0,1045.03541758,16.0,1530544500,NNW,347.0,3.6,1.8,0.0
13.88888888888889,0.0,86.0,1045.03541758,16.055555555555557,1530544800,NNE,14.0,3.6,1.2,0.0
13.333333333333334,0.0,85.0,1045.03541758,16.0,1530545101,NNW,331.0,4.2,2.1,0.0
13.88888888888889,0.0,86.0,1045.03541758,16.0,1530545401,NE,53.0,4.8,1.2,0.0
13.333333333333334,0.0,85.0,1045.03541758,16.055555555555557,1530545701,NNW,336.0,2.7,0.9,0.0
13.333333333333334,0.0,85.0,1045.03541758,16.166666666666668,1530546000,East,80.0,3.0,0.3,0.0
13.333333333333334,0.0,85.0,1045.03541758,16.333333333333332,1530546301,NNW,329.0,3.3,2.1,0.0
13.88888888888889,0.0,85.0,1045.03541758,16.500000000000004,1530546601,WNW,282.0,3.9,1.2,0.0
13.88888888888889,0.0,84.0,1045.03541758,16.555555555555554,1530546903,North,0.0,4.8,3.0,0.0
13.88888888888889,0.0,84.0,1045.03541758,16.61111111111111,1530547205,NW,318.0,4.8,0.6,0.0
13.88888888888889,0.0,83.0,1045.03541758,16.666666666666668,1530547501,NW,310.0,4.2,3.9,0.0
13.88888888888889,0.0,83.0,1045.03541758,16.722222222222225,1530547801,NNE,29.0,5.1,1.5,0.0
14.444444444444445,0.0,83.0,1045.03541758,16.944444444444446,1530548102,NW,311.0,3.9,3.6,0.0
13.88888888888889,0.0,82.0,1045.03541758,17.0,1530548402,West,278.0,4.2,3.6,0.0
13.88888888888889,0.0,82.0,1045.03541758,17.11111111111111,1530548702,West,268.0,4.5,3.0,0.0
13.88888888888889,0.0,81.0,1045.03541758,17.11111111111111,1530549001,North,5.0,6.0,1.2,0.0
13.88888888888889,0.0,81.0,1045.03541758,17.055555555555557,1530549301,NW,314.0,6.9,3.3,0.0
13.88888888888889,0.0,81.0,1045.03541758,17.11111111111111,1530549601,NW,307.0,8.4,5.4,0.0
13.88888888888889,0.0,81.0,1045.03541758,16.944444444444446,1530549900,NW,323.0,7.8,3.9,0.0
13.88888888888889,0.0,81.0,1045.03541758,17.27777777777778,1530550200,NNW,335.0,6.0,2.1,0.0
14.444444444444445,0.0,81.0,1045.03541758,17.666666666666664,1530550500,North,349.0,5.7,4.2,0.0
14.444444444444445,0.0,79.0,1045.03541758,18.055555555555557,1530550801,NW,324.0,4.8,2.1,0.0
13.88888888888889,0.0,77.0,1045.03541758,17.833333333333332,1530551100,SW,227.0,5.7,2.1,0.0
13.88888888888889,0.0,78.0,1044.6967800500001,18.055555555555557,1530551400,NW,313.0,4.2,3.6,0.0
14.444444444444445,0.0,77.0,1045.03541758,17.944444444444443,1530551700,NNW,333.0,6.6,3.3,0.0
14.444444444444445,0.0,77.0,1045.03541758,18.055555555555557,1530552000,North,357.0,6.6,0.9,0.0
13.88888888888889,0.0,76.0,1045.03541758,18.166666666666668,1530552300,North,353.0,4.5,2.1,0.0
13.88888888888889,0.0,76.0,1045.03541758,18.166666666666668,1530552600,NNW,338.0,6.0,2.7,0.0
13.88888888888889,0.0,76.0,1045.03541758,18.000000000000004,1530552900,NE,37.0,6.3,2.7,0.0
13.88888888888889,0.0,76.0,1045.03541758,18.166666666666668,1530553200,NNW,347.0,7.8,5.4,0.0
13.88888888888889,0.0,77.0,1045.03541758,18.388888888888886,1530553502,North,9.0,6.0,5.1,0.0
13.88888888888889,0.0,75.0,1044.6967800500001,18.444444444444446,1530553800,North,359.0,7.8,2.7,0.0
14.444444444444445,0.0,75.0,1045.03541758,19.111111111111114,1530554102,South,185.0,7.8,1.2,0.0
14.444444444444445,0.0,73.0,1044.6967800500001,19.66666666666667,1530554400,North,349.0,4.2,2.4,0.0
13.88888888888889,0.0,70.0,1045.03541758,19.61111111111111,1530554700,WNW,295.0,5.1,3.0,0.0
14.444444444444445,0.0,70.0,1044.6967800500001,19.833333333333336,1530555001,WNW,291.0,6.0,1.2,0.0
14.444444444444445,0.0,70.0,1044.6967800500001,19.66666666666667,1530555301,WNW,297.0,5.1,1.5,0.0
14.444444444444445,0.0,70.0,1044.6967800500001,19.88888888888889,1530555600,North,4.0,4.5,1.5,0.0
13.88888888888889,0.0,70.0,1044.6967800500001,19.833333333333336,1530555900,NNW,346.0,6.9,2.1,0.0
14.444444444444445,0.0,70.0,1044.6967800500001,19.833333333333336,1530556200,NNE,14.0,7.5,1.5,0.0
14.444444444444445,0.0,70.0,1044.6967800500001,20.166666666666664,1530556502,NNW,336.0,4.8,1.2,0.0
14.444444444444445,0.0,69.0,1044.6967800500001,20.27777777777778,1530556801,NW,323.0,6.9,4.5,0.0
13.88888888888889,0.0,68.0,1044.6967800500001,20.166666666666664,1530557101,WNW,282.0,5.7,1.8,0.0
13.88888888888889,0.0,69.0,1044.6967800500001,19.88888888888889,1530557401,NW,306.0,6.9,2.7,0.0
14.444444444444445,0.0,69.0,1044.6967800500001,20.333333333333332,1530557700,ENE,73.0,5.1,3.3,0.0
14.444444444444445,0.0,67.0,1044.6967800500001,20.72222222222222,1530558000,NNW,328.0,3.9,2.1,0.0
14.444444444444445,0.0,66.0,1044.6967800500001,20.888888888888886,1530558300,NNW,348.0,7.8,1.8,0.0
14.444444444444445,0.0,66.0,1044.6967800500001,20.777777777777782,1530558600,NNE,13.0,6.3,1.8,0.0
14.444444444444445,0.0,65.0,1044.6967800500001,20.833333333333336,1530558900,WNW,286.0,5.4,3.3,0.0
14.444444444444445,0.0,66.0,1044.6967800500001,21.05555555555556,1530559200,NW,318.0,7.2,2.7,0.0
14.444444444444445,0.0,65.0,1044.6967800500001,21.222222222222225,1530559501,NNW,336.0,6.3,3.0,0.0
13.88888888888889,0.0,65.0,1044.6967800500001,20.888888888888886,1530559801,NNW,335.0,8.7,4.5,0.0
14.444444444444445,0.0,66.0,1044.6967800500001,21.05555555555556,1530560102,North,6.0,7.2,4.8,0.0
13.88888888888889,0.0,64.0,1044.6967800500001,20.888888888888886,1530560400,NW,323.0,8.1,6.3,0.0
14.444444444444445,0.0,66.0,1044.6967800500001,21.05555555555556,1530560700,ENE,57.0,8.4,3.9,0.0
14.444444444444445,0.0,66.0,1044.6967800500001,20.888888888888886,1530561000,NNW,347.0,11.1,2.7,0.0
14.444444444444445,0.0,67.0,1044.6967800500001,21.11111111111111,1530561303,NE,38.0,8.7,2.7,0.0
14.444444444444445,0.0,65.0,1044.6967800500001,21.222222222222225,1530561605,NW,325.0,9.9,5.7,0.0
13.88888888888889,0.0,65.0,1044.6967800500001,20.833333333333336,1530561900,NNW,338.0,11.7,4.5,0.0
13.88888888888889,0.0,66.0,1044.6967800500001,20.388888888888893,1530562200,NW,324.0,12.3,6.3,0.0
14.444444444444445,0.0,68.0,1044.6967800500001,20.500000000000004,1530562501,NNW,337.0,7.5,3.6,0.0
13.88888888888889,0.0,67.0,1044.35814252,20.500000000000004,1530562800,NNW,339.0,9.0,4.8,0.0
14.444444444444445,0.0,67.0,1044.35814252,20.500000000000004,1530563100,North,353.0,9.0,3.6,0.0
14.444444444444445,0.0,67.0,1044.35814252,20.666666666666668,1530563400,NW,326.0,7.5,3.0,0.0
13.88888888888889,0.0,66.0,1044.35814252,20.777777777777782,1530563703,NE,43.0,8.4,2.4,0.0
14.444444444444445,0.0,66.0,1044.35814252,20.944444444444446,1530564001,NW,311.0,8.1,3.0,0.0
14.444444444444445,0.0,66.0,1044.35814252,21.166666666666664,1530564301,ENE,58.0,9.9,2.7,0.0
14.444444444444445,0.0,65.0,1044.35814252,21.38888888888889,1530564601,North,349.0,6.9,3.0,0.0
13.88888888888889,0.0,64.0,1044.35814252,21.166666666666664,1530564901,North,351.0,9.3,5.7,0.0
14.444444444444445,0.0,65.0,1044.35814252,20.72222222222222,1530565205,NNW,348.0,12.0,4.8,0.0
13.88888888888889,0.0,66.0,1044.35814252,20.777777777777782,1530565500,NNW,337.0,8.4,5.7,0.0
13.88888888888889,0.0,66.0,1044.35814252,20.388888888888893,1530565801,North,354.0,10.8,8.7,0.0
14.444444444444445,0.0,67.0,1044.35814252,20.27777777777778,1530566100,NW,305.0,10.5,6.0,0.0
13.88888888888889,0.0,67.0,1044.35814252,20.111111111111114,1530566400,NNW,341.0,8.7,6.9,0.0
13.88888888888889,0.0,68.0,1044.35814252,19.88888888888889,1530566700,North,353.0,10.5,7.5,0.0
14.444444444444445,0.0,68.0,1044.01950499,20.388888888888893,1530567000,NNW,338.0,9.9,2.7,0.0
13.88888888888889,0.0,67.0,1044.01950499,20.388888888888893,1530567301,North,350.0,11.4,3.9,0.0
13.88888888888889,0.0,67.0,1044.01950499,20.555555555555557,1530567601,West,274.0,11.4,4.5,0.0
13.333333333333334,0.0,66.0,1044.01950499,20.166666666666664,1530567901,NNW,346.0,10.8,4.5,0.0
13.88888888888889,0.0,67.0,1044.01950499,19.833333333333336,1530568201,WNW,290.0,8.4,6.3,0.0
13.333333333333334,0.0,67.0,1044.01950499,19.72222222222222,1530568500,North,350.0,11.1,3.9,0.0
13.88888888888889,0.0,68.0,1044.01950499,19.88888888888889,1530568800,NW,321.0,8.1,3.9,0.0
13.88888888888889,0.0,68.0,1044.01950499,19.833333333333336,1530569100,North,350.0,10.2,4.2,0.0
13.88888888888889,0.0,67.0,1044.01950499,19.94444444444445,1530569400,WNW,298.0,9.6,2.4,0.0
13.88888888888889,0.0,67.0,1044.01950499,20.166666666666664,1530569700,NW,316.0,8.1,6.3,0.0
14.444444444444445,0.0,67.0,1044.01950499,20.222222222222225,1530570000,WSW,244.0,9.6,5.1,0.0
14.444444444444445,0.0,67.0,1043.6808674600002,20.555555555555557,1530570300,NNW,336.0,9.6,5.1,0.0
13.88888888888889,0.0,66.0,1043.6808674600002,20.555555555555557,1530570600,NNE,15.0,7.8,2.1,0.0
13.88888888888889,0.0,66.0,1043.6808674600002,20.500000000000004,1530570903,NNE,14.0,8.7,4.5,0.0
13.88888888888889,0.0,66.0,1043.6808674600002,20.444444444444443,1530571200,NNE,12.0,10.8,2.7,0.0
13.333333333333334,0.0,67.0,1043.6808674600002,20.222222222222225,1530571500,NNW,337.0,8.7,5.1,0.0
13.333333333333334,0.0,67.0,1043.34222993,20.111111111111114,1530571800,NW,320.0,9.9,4.2,0.0
14.444444444444445,0.0,67.0,1043.34222993,20.555555555555557,1530572100,NW,321.0,9.3,1.8,0.0
13.88888888888889,0.0,66.0,1043.6808674600002,20.777777777777782,1530572405,South,186.0,8.7,1.8,0.0
13.88888888888889,0.0,65.0,1043.34222993,21.05555555555556,1530572700,NNW,335.0,4.8,1.8,0.0
13.88888888888889,0.0,64.0,1043.34222993,21.05555555555556,1530573000,NNW,344.0,7.5,3.9,0.0
13.88888888888889,0.0,65.0,1043.0035924000001,21.05555555555556,1530573302,NNE,31.0,9.9,2.4,0.0
13.88888888888889,0.0,64.0,1043.0035924000001,21.05555555555556,1530573600,NW,309.0,8.4,1.5,0.0
14.444444444444445,0.0,64.0,1043.0035924000001,21.555555555555554,1530573901,NNW,342.0,4.8,2.4,0.0
13.88888888888889,0.0,62.0,1043.0035924000001,21.77777777777778,1530574201,NW,318.0,6.3,3.9,0.0
13.88888888888889,0.0,62.0,1043.0035924000001,21.555555555555554,1530574501,North,349.0,8.7,2.4,0.0
13.88888888888889,0.0,62.0,1043.0035924000001,21.77777777777778,1530574801,West,281.0,6.6,2.4,0.0
13.88888888888889,0.0,61.0,1043.0035924000001,21.888888888888893,1530575101,NNW,341.0,5.7,1.2,0.0
13.333333333333334,0.0,61.0,1043.0035924000001,21.77777777777778,1530575401,West,265.0,6.9,3.3,0.0
12.777777777777779,0.0,60.0,1043.0035924000001,21.333333333333336,1530575700,NW,319.0,6.3,4.2,0.0
13.333333333333334,0.0,61.0,1043.0035924000001,21.05555555555556,1530576000,NW,311.0,9.0,9.0,0.0
13.88888888888889,0.0,63.0,1042.66495487,20.833333333333336,1530576302,ENE,62.0,9.9,2.4,0.0
13.88888888888889,0.0,63.0,1042.66495487,20.833333333333336,1530576600,NNW,330.0,6.6,7.2,0.0
13.88888888888889,0.0,63.0,1043.0035924000001,20.944444444444446,1530576900,WNW,298.0,7.5,1.2,0.0
13.88888888888889,0.0,63.0,1042.66495487,21.0,1530577200,NE,52.0,6.9,1.2,0.0
13.88888888888889,0.0,63.0,1042.66495487,21.0,1530577500,North,10.0,8.1,4.8,0.0
13.333333333333334,0.0,64.0,1042.66495487,20.444444444444443,1530577802,NW,318.0,8.7,4.2,0.0
13.333333333333334,0.0,65.0,1042.66495487,20.500000000000004,1530578101,NW,313.0,5.7,3.6,0.0
13.333333333333334,0.0,65.0,1042.66495487,20.444444444444443,1530578401,NW,326.0,7.8,3.3,0.0
13.88888888888889,0.0,65.0,1042.32631734,20.500000000000004,1530578701,NW,324.0,6.3,2.4,0.0
13.88888888888889,0.0,65.0,1042.32631734,20.444444444444443,1530579001,North,7.0,8.4,0.6,0.0
13.88888888888889,0.0,65.0,1042.32631734,20.500000000000004,1530579300,NNW,330.0,4.5,2.4,0.0
13.333333333333334,0.0,66.0,1042.32631734,20.111111111111114,1530579601,North,359.0,8.4,6.6,0.0
13.88888888888889,0.0,67.0,1042.32631734,20.333333333333332,1530579900,North,357.0,6.6,1.8,0.0
13.88888888888889,0.0,66.0,1042.32631734,20.388888888888893,1530580200,ENE,76.0,8.1,2.4,0.0
13.88888888888889,0.0,66.0,1042.32631734,20.388888888888893,1530580501,NNW,341.0,5.1,1.8,0.0
13.333333333333334,0.0,67.0,1042.32631734,19.777777777777775,1530580801,NW,325.0,6.9,3.6,0.0
13.333333333333334,0.0,68.0,1042.32631734,19.555555555555557,1530581101,ENE,76.0,6.9,1.5,0.0
13.333333333333334,0.0,68.0,1042.32631734,19.555555555555557,1530581401,WNW,303.0,4.5,2.7,0.0
13.333333333333334,0.0,68.0,1042.32631734,19.61111111111111,1530581701,NW,314.0,5.7,4.2,0.0
13.88888888888889,0.0,68.0,1041.9876798100001,19.88888888888889,1530582001,NNW,330.0,5.7,2.4,0.0
13.88888888888889,0.0,67.0,1042.32631734,19.72222222222222,1530582302,NW,324.0,5.4,2.4,0.0
13.88888888888889,0.0,68.0,1042.32631734,19.777777777777775,1530582600,North,350.0,4.5,4.2,0.0
13.333333333333334,0.0,67.0,1042.32631734,19.72222222222222,1530582900,North,10.0,6.3,3.0,0.0
13.333333333333334,0.0,68.0,1042.32631734,19.22222222222222,1530583200,NNW,331.0,7.5,3.6,0.0
13.333333333333334,0.0,69.0,1042.32631734,19.166666666666668,1530583500,NNW,342.0,7.2,2.7,0.0
13.333333333333334,0.0,69.0,1042.32631734,18.88888888888889,1530583800,NNW,330.0,6.3,3.6,0.0
13.333333333333334,0.0,70.0,1042.32631734,18.833333333333336,1530584100,NNE,15.0,6.3,3.0,0.0
13.333333333333334,0.0,70.0,1042.32631734,18.722222222222225,1530584400,NNW,336.0,7.5,3.9,0.0
12.777777777777779,0.0,70.0,1042.32631734,18.5,1530584702,NW,322.0,6.3,3.0,0.0
12.777777777777779,0.0,71.0,1042.32631734,18.444444444444446,1530585000,North,355.0,5.1,3.3,0.0
13.333333333333334,0.0,72.0,1042.32631734,18.388888888888886,1530585301,NNW,345.0,5.1,2.4,0.0
13.333333333333334,0.0,72.0,1042.32631734,18.333333333333336,1530585601,NW,314.0,4.8,1.8,0.0
13.333333333333334,0.0,73.0,1042.32631734,18.166666666666668,1530585901,NW,322.0,5.1,2.7,0.0
13.333333333333334,0.0,73.0,1042.32631734,18.055555555555557,1530586202,NNW,330.0,4.5,2.1,0.0
12.777777777777779,0.0,74.0,1042.32631734,17.888888888888893,1530586500,NW,324.0,4.8,1.8,0.0
13.333333333333334,0.0,75.0,1042.32631734,17.77777777777778,1530586800,NNW,334.0,4.2,2.7,0.0
13.333333333333334,0.0,76.0,1041.9876798100001,17.666666666666664,1530587101,NNW,337.0,3.6,0.9,0.0
13.333333333333334,0.0,76.0,1042.32631734,17.611111111111114,1530587401,South,176.0,3.3,0.9,0.0
13.333333333333334,0.0,76.0,1042.32631734,17.555555555555557,1530587700,North,350.0,3.3,1.8,0.0
13.333333333333334,0.0,77.0,1041.9876798100001,17.38888888888889,1530588000,NNE,12.0,3.6,1.2,0.0
13.333333333333334,0.0,77.0,1041.9876798100001,17.22222222222222,1530588301,North,358.0,3.3,1.5,0.0
13.333333333333334,0.0,78.0,1041.9876798100001,17.055555555555557,1530588601,ENE,67.0,2.4,1.5,0.0
12.777777777777779,0.0,78.0,1041.9876798100001,16.88888888888889,1530588900,East,85.0,2.4,0.9,0.0
12.777777777777779,0.0,79.0,1041.9876798100001,16.722222222222225,1530589201,NE,43.0,2.4,1.8,0.0
12.777777777777779,0.0,79.0,1041.9876798100001,16.555555555555554,1530589501,NNE,25.0,3.0,0.3,0.0
12.777777777777779,0.0,79.0,1042.32631734,16.38888888888889,1530589801,NE,50.0,3.9,1.2,0.0
12.777777777777779,0.0,80.0,1041.9876798100001,16.333333333333332,1530590101,NNW,343.0,3.9,0.0,0.0
12.777777777777779,0.0,80.0,1041.9876798100001,16.222222222222225,1530590400,North,6.0,2.1,0.6,0.0
12.777777777777779,0.0,81.0,1042.32631734,16.11111111111111,1530590701,NNW,341.0,4.5,1.5,0.0
12.777777777777779,0.0,81.0,1042.32631734,16.055555555555557,1530591001,East,95.0,1.8,0.3,0.0
12.777777777777779,0.0,82.0,1042.32631734,16.0,1530591301,East,96.0,1.5,0.0,0.0
12.777777777777779,0.0,82.0,1041.9876798100001,15.888888888888891,1530591601,East,93.0,0.0,0.0,0.0
12.222222222222223,0.0,83.0,1041.9876798100001,15.833333333333334,1530591901,East,93.0,0.0,0.0,0.0
12.777777777777779,0.0,83.0,1042.32631734,15.777777777777779,1530592200,East,93.0,3.3,1.2,0.0
12.777777777777779,0.0,83.0,1042.32631734,15.722222222222221,1530592500,NNW,343.0,2.4,1.2,0.0
12.777777777777779,0.0,84.0,1042.32631734,15.66666666666667,1530592800,North,5.0,3.9,0.9,0.0
12.777777777777779,0.0,85.0,1042.32631734,15.66666666666667,1530593100,SE,143.0,2.4,0.0,0.0
12.777777777777779,0.0,85.0,1042.32631734,15.611111111111112,1530593401,SE,143.0,1.5,0.3,0.0
12.777777777777779,0.0,85.0,1042.32631734,15.555555555555557,1530593701,SE,143.0,1.2,0.6,0.0
13.333333333333334,0.0,86.0,1042.32631734,15.444444444444443,1530594005,SE,143.0,2.1,0.0,0.0
13.333333333333334,0.0,86.0,1042.32631734,15.333333333333334,1530594300,SE,143.0,0.0,0.0,0.0
12.777777777777779,0.0,86.0,1042.32631734,15.277777777777779,1530594602,SE,143.0,0.0,0.0,0.0
12.777777777777779,0.0,86.0,1042.32631734,15.166666666666666,1530594900,SE,143.0,0.9,0.3,0.0
12.777777777777779,0.0,87.0,1042.32631734,15.111111111111112,1530595201,SE,143.0,1.8,1.2,0.0
12.777777777777779,0.0,87.0,1042.32631734,15.111111111111112,1530595501,SE,143.0,1.2,0.0,0.0
12.777777777777779,0.0,87.0,1041.9876798100001,15.055555555555557,1530595802,SE,142.0,1.5,0.6,0.0
12.777777777777779,0.0,88.0,1041.9876798100001,15.055555555555557,1530596100,SSE,155.0,2.1,0.0,0.0
12.777777777777779,0.0,88.0,1041.9876798100001,15.0,1530596400,SSE,155.0,7.2,0.6,0.0
12.777777777777779,0.0,88.0,1041.9876798100001,14.888888888888888,1530596700,SSE,149.0,1.2,0.0,0.0
13.333333333333334,0.0,89.0,1041.9876798100001,14.833333333333336,1530597000,SSE,150.0,1.2,0.0,0.0
13.333333333333334,0.0,89.0,1041.9876798100001,14.777777777777779,1530597301,SSE,149.0,0.6,0.0,0.0
13.333333333333334,0.0,89.0,1041.9876798100001,14.722222222222223,1530597600,SE,133.0,12.3,0.0,0.0
12.777777777777779,0.0,90.0,1041.9876798100001,14.722222222222223,1530597901,SE,133.0,12.3,0.9,0.0
12.777777777777779,0.0,90.0,1041.9876798100001,14.61111111111111,1530598200,SE,138.0,1.5,0.0,0.0
12.777777777777779,0.0,90.0,1041.9876798100001,14.555555555555557,1530598500,SE,138.0,1.5,0.0,0.0
12.777777777777779,0.0,90.0,1041.9876798100001,14.500000000000002,1530598800,SE,138.0,0.6,0.0,0.0
12.777777777777779,0.0,91.0,1041.9876798100001,14.444444444444445,1530599101,SE,136.0,1.8,0.0,0.0
12.777777777777779,0.0,91.0,1041.9876798100001,14.500000000000002,1530599401,SE,137.0,10.8,0.9,0.0
13.333333333333334,0.0,92.0,1041.9876798100001,14.500000000000002,1530599701,SE,141.0,1.8,0.0,0.0
13.333333333333334,0.0,93.0,1041.9876798100001,14.61111111111111,1530600000,SE,142.0,0.6,0.0,0.0
13.333333333333334,0.0,93.0,1041.9876798100001,14.722222222222223,1530600302,SE,141.0,0.6,0.3,0.0
13.88888888888889,0.0,93.0,1041.9876798100001,14.722222222222223,1530600601,SE,141.0,0.6,0.0,0.0
13.88888888888889,0.0,93.0,1041.6490422800002,14.777777777777779,1530600901,ESE,118.0,1.2,0.0,0.0
13.88888888888889,0.0,93.0,1041.9876798100001,14.777777777777779,1530601200,East,94.0,2.1,1.5,0.0
13.88888888888889,0.0,93.0,1041.9876798100001,14.777777777777779,1530601501,East,90.0,1.5,0.9,0.0
13.88888888888889,0.0,93.0,1041.6490422800002,14.777777777777779,1530601804,East,93.0,1.5,0.6,0.0
13.88888888888889,0.0,93.0,1041.6490422800002,14.888888888888888,1530602102,SSE,157.0,9.3,2.1,0.0
13.88888888888889,0.0,93.0,1041.6490422800002,14.944444444444445,1530602400,ESE,106.0,2.4,0.0,0.0
13.88888888888889,0.0,92.0,1041.6490422800002,15.0,1530602700,ESE,122.0,231.6,0.9,0.0
13.88888888888889,0.0,92.0,1041.31040475,15.0,1530603000,East,79.0,2.1,0.9,0.0
13.88888888888889,0.0,92.0,1041.31040475,15.0,1530603302,SE,135.0,2.4,1.5,0.0
13.333333333333334,0.0,91.0,1041.31040475,15.0,1530603601,East,99.0,2.1,0.3,0.0
13.333333333333334,0.0,91.0,1041.31040475,15.0,1530603901,ENE,68.0,3.9,0.9,0.0
13.333333333333334,0.0,91.0,1041.31040475,14.944444444444445,1530604200,ENE,63.0,1.5,0.9,0.0
13.333333333333334,0.0,91.0,1041.31040475,14.944444444444445,1530604500,West,281.0,1.8,0.0,0.0
13.333333333333334,0.0,90.0,1041.31040475,14.888888888888888,1530604805,East,89.0,1.8,1.2,0.0
13.333333333333334,0.0,90.0,1041.31040475,14.833333333333336,1530605101,East,94.0,2.4,0.9,0.0
13.333333333333334,0.0,90.0,1041.31040475,14.777777777777779,1530605402,ESE,110.0,1.5,0.9,0.0
12.777777777777779,0.0,90.0,1041.31040475,14.722222222222223,1530605700,East,96.0,1.8,0.9,0.0
12.777777777777779,0.0,90.0,1041.31040475,14.666666666666666,1530606000,East,95.0,58.2,0.0,0.0
12.777777777777779,0.0,91.0,1041.31040475,14.61111111111111,1530606301,East,96.0,18.6,0.0,0.0
12.777777777777779,0.0,91.0,1041.31040475,14.555555555555557,1530606600,East,96.0,353.1,0.0,0.0
12.777777777777779,0.0,91.0,1041.31040475,14.555555555555557,1530606902,East,93.0,21.9,0.0,0.0
12.777777777777779,0.0,91.0,1041.31040475,14.555555555555557,1530607200,South,181.0,5.4,0.6,0.0
12.777777777777779,0.0,91.0,1041.31040475,14.555555555555557,1530607500,South,181.0,1.2,0.0,0.0
12.777777777777779,0.0,91.0,1040.97176722,14.61111111111111,1530607800,South,181.0,1.2,0.0,0.0
12.777777777777779,0.0,91.0,1040.97176722,14.61111111111111,1530608101,South,182.0,0.6,0.0,0.0
12.777777777777779,0.0,91.0,1040.97176722,14.61111111111111,1530608405,South,182.0,0.3,0.0,0.0
12.777777777777779,0.0,91.0,1040.97176722,14.666666666666666,1530608701,South,182.0,0.3,0.0,0.0
12.777777777777779,0.0,91.0,1040.63312969,14.666666666666666,1530609003,South,182.0,0.0,0.0,0.0
12.777777777777779,0.0,91.0,1040.63312969,14.666666666666666,1530609301,South,182.0,0.0,0.0,0.0
